0.8179459967984838,358.692805
0.5930564035655088,935.92264
0.5373346219571571,293.515325
0.9289996309877961,225.07643
0.6070363017427527,706.981472
0.7273492962208175,352.347829
0.7586384900500466,331.362019
0.5755227892869128,909.737361
0.6549023837749778,378.910933
0.4890265395617861,610.980004
0.8104192125654563,400.059545
0.6921060922474791,601.283055
0.6740234675909279,639.213924
0.7623985317889606,339.926635
0.74635592465785,336.819389
0.5793959195548912,787.635605
0.40910106002750574,1446.074088
0.957686051803325,166.056609
0.8132159899745395,293.368566
0.8275148165516062,352.662783
0.6903517433462891,575.907673
0.7627325121989283,328.27996
0.7521634763635836,175.083795
0.6251021048148175,321.988854
0.6904483353772176,462.711777
0.6278476795141312,1050.402917
0.7034058404247987,415.227134
0.6633182183102831,401.606364
0.7056493672365919,209.186065
0.8333785718330923,296.007042
0.5637354791902253,278.468054
0.7436233442942087,474.124622
0.7381369530782655,624.366672
0.5941381605894536,339.245864
0.6139419798871497,381.924333
0.5222359406167048,501.127766
0.8169785862639412,135.897339
0.5280288134337975,309.822976
0.5296378231357699,733.188271
0.6302425369192588,260.785826
0.5284979985120535,382.003061
0.7999819725585643,444.817951
0.7988909201981768,288.030568
0.7167839317825336,325.222509
0.641960475212235,818.367105
0.8218946730565067,53.464518
0.708909981410593,368.897564
0.6438564694452071,442.602678
0.8811711091629157,304.487909
0.9399899095133384,180.497478
0.6334688643523612,637.34294
0.6016002724281979,358.188175
0.6449648376644164,793.739363
0.6882902706981591,374.83874
0.8058153033521489,249.253598
0.8559828221014051,444.921434
0.5593839944358884,472.530665
0.5245952206519675,363.736412
0.6653037145493732,435.741402
0.669187149881366,614.577734
0.542395917996758,269.376906
0.8189114215590028,401.53632
0.741119098587619,451.993265
0.7842488940955288,302.141596
0.5428128094054228,920.202753
0.8844983469227641,221.214808
0.5883584436814058,357.451632
0.857215983784172,282.27604
0.844793854506208,186.903346
0.685954523704173,328.826806
0.6447665320328411,516.741919
0.6853299692601102,601.995373
0.8922618212300444,255.512156
0.6047239790247481,201.566834
0.7842433086530372,440.947631
0.584565056374494,729.465904
0.787042521268118,259.284909
0.6444174707958065,804.699736
0.6022463436623425,858.955392
0.7961362664741647,613.838579
0.6653791840207987,579.727284
0.5514445198052202,640.835223
0.6474984638165606,858.306555
0.6813020993095549,469.775966
0.6663085751949098,425.215781
0.5882333621498349,452.730237
0.0912903835053262,962.978227
0.5350573976154103,667.87676
0.7790666264274667,323.04111
0.7091177920869778,893.037442
0.6660785259796764,221.648614
0.5806983425011927,436.010016
0.897387425777763,135.163086
0.413260869519546,844.545511
0.8189675899814364,334.115319
0.7314353901506079,431.738682
0.8588815087704957,359.573863
0.8253820121034738,697.489424
0.7097016140133319,433.001466
0.7532226603311827,230.867463
0.6598281702627549,358.855353
0.6960302709305215,560.742417
0.8588069996699509,390.726616
0.6639732365124804,558.278523
0.7206213954889398,448.367739
0.7731127564461667,260.085141
0.557357133131495,764.577895
0.6927426246291148,451.499737
0.8219870748034865,334.547646
0.8086419682743137,408.931103
0.6268227445198334,940.329291
0.6156767313501954,267.44719
0.7553676042311321,651.69369
0.7151317597936016,850.415966
0.6799870423461609,638.680365
0.6695410701996611,238.44388
0.5060105228982885,237.047022
0.5384116854197956,637.729668
0.761176169674946,458.950904
0.8963346254398221,196.71437
0.9855970794011676,107.052237
0.3164307511864157,759.724105
0.9328199526973757,337.850557
0.5044064320130712,765.167041
0.6024747872790459,540.690687
0.8631614606067052,196.67326
0.7569133351334301,487.88534
0.5764735584101613,378.566561
0.5194912975115807,323.164131
0.6982047075148969,397.152211
0.78479974328391,377.4625
0.7077816033770965,399.44471
0.6859644633272761,571.409803
0.8727702495514131,156.229025
0.8000952281268855,343.482744
0.41094559144034826,774.301121
0.6230981597603603,205.722463
0.7962480552177141,474.9113
0.7211358642121204,391.00938
0.7183867081995603,464.868907
0.48327864595642545,429.824995
0.44284241980959455,846.872143
0.6705232385175346,528.516859
0.6383249213407671,400.336967
0.6904861240259608,298.596936
0.6684460725652057,359.746647
0.5891253918313839,210.867537
0.606514146683528,334.238883
0.6710992994721142,497.474016
0.6017005311856214,444.334858
0.7043592241044764,481.324033
0.6346021625919669,499.469561
0.7269040868692644,486.166267
0.5574046685407703,447.467396
0.7807559662161587,351.429911
0.6369309831333436,625.004767
0.7155020377682455,614.062152
0.44784765808609356,568.684973
0.7778320708946673,284.086621
0.7395855916965726,913.423235
0.8481535715079549,473.830172
0.6161711347591478,734.557572
0.7887306847430036,279.436229
0.8156000064069422,604.611175
0.8163306687338694,581.663101
0.48798159001982777,589.73634
0.7184012306010108,250.587798
0.8267585033372502,476.968145
0.8856405161331243,172.236096
0.9019407675265405,370.724668
0.7464814213968296,368.649592
0.7785293710123926,183.203747
0.8788303046093823,506.542164
0.8932042663176554,157.954331
0.7633069567331117,637.596611
0.6798866514051352,375.88608
0.812951497065264,252.430569
0.7710407718299263,293.115958
0.6404169737931504,331.043162
0.6734141462196819,683.102425
0.6246898368225279,681.9902
0.7288332030655102,335.767482
0.8109680417748801,571.678914
0.7090247215256948,565.279153
0.7279667035139311,310.545998
0.6439467333112094,1159.474984
0.8161803799625277,292.806208
0.7142360983122873,952.355222
0.6641790578825182,440.96963
0.7531052278634288,296.859137
0.634277432099019,323.542325
0.5555235945594721,368.504532
0.5788485897494103,437.692482
0.564019125918815,453.221975
0.7916004931368468,264.987114
0.7575558355482525,671.726166
0.49424187391001745,929.654686
0.6367198291947318,438.172137
0.6525812621464907,631.004202
0.6657869559029794,166.262889
0.866788011463945,153.083381
0.7935974607507595,570.247387
0.7035527483418894,446.344381
0.8046551875474051,161.88867
0.7734246296592379,173.288121
0.8741525227206273,127.619457
0.6180293103431322,511.798311
0.34706830295672597,203.909995
0.7165671875284125,290.305346
0.801455583078234,310.763006
0.4930664755390315,290.138566
0.43605539267881377,658.66787
0.6409206443277828,604.530055
0.7881536910268397,310.487544
0.39686987104315724,889.343724
0.7764308627914789,313.149091
0.7789291635553373,411.731323
0.7968427216977649,219.723278
0.7842195898189512,251.905512
0.5509302411743622,566.78098
0.7009558141434097,262.747593
0.6112229742654122,793.272357
0.7478274287755957,442.011602
0.4808447223448754,761.808698
0.5205715214916959,389.302655
0.6673302936702894,688.146194
0.5864763043225335,678.856515
0.5486499172394819,337.220538
0.6174778856139106,865.810053
0.508980966742724,428.907358
0.45894699973211484,588.445855
0.4436492921230599,394.858472
0.47237338609115354,720.757768
0.7308489048193195,596.181114
0.7786375119895935,395.406813
0.46256467870657814,335.11714
0.7771008502617183,255.624351
0.593946614838402,533.654344
0.7116624737932098,539.325536
0.8383313788323823,608.70399
0.8690655044616973,238.365936
0.6660038410954459,544.859847
0.7504504329052328,573.515467
0.5292281228827522,451.930481
0.7188107928242986,428.760796
0.6062518301424136,599.098534
0.768093836954852,417.134123
0.7635435049000167,203.817494
0.7521117738114989,771.28924
0.5728142326891795,719.53644
0.5734789757808116,446.139779
0.7595050451059006,398.283091
0.6982235448314417,765.800369
0.48538804716001394,839.526753
0.6102023753452234,251.104725
0.6972981410885086,462.906708
0.6564355958841431,887.181445
0.7322638647061033,296.550387
0.7055967970503464,727.084547
0.7021946695482941,325.551598
0.7825006820194276,407.030476
0.6714775167416329,514.391872
0.8486482422711611,537.757437
0.7657824655626462,472.370124
0.6925904015939708,587.824308
0.7414942089378832,453.31597
0.8127388017403391,144.38714
0.7754515469119536,599.337323
0.8119221450065975,584.37272
0.821498346009742,473.933703
0.7569031220931477,327.498443
0.880202615414078,182.562529
0.7743239417113669,660.032797
0.6557064337390338,644.711546
0.47522030719382,522.916745
0.4653312255762592,641.295736
0.42708908786008537,793.419886
0.7425541679101377,340.580664
0.6133178965095761,621.815885
0.6740202422178272,597.346801
0.4157723133228804,340.156526
0.7168995518809015,573.210079
0.8571315443445349,460.946968
0.4475083300029771,1155.887361
0.7373802665017382,728.665013
0.621693613522328,341.910098
0.6284448964428782,840.918228
0.5877584015314742,619.268164
0.6756141020614252,219.565751
0.7455883711092197,246.113511
0.7210017564597795,337.533619
0.797766506260533,418.108184
0.8506579970172289,368.015771
0.4941952878358565,720.730643
0.604078696164815,405.325507
0.5800755980643991,339.533827
0.4109919218462165,532.772404
0.4101299859088481,284.277621
0.7915227712747981,400.33329
0.675196028192967,572.923597
0.7344259214179202,583.521823
0.5456285754241734,674.563774
0.6830723319222397,743.685964
0.7790502460782629,241.927504
0.6128276972348586,501.470776
0.5675260765297775,347.945373
0.5075594633608456,632.315104
0.8430745586117849,404.329192
0.6989985623859136,350.475477
0.8581620516209448,176.311144
0.8465540940007232,215.408225
0.9394707401554163,259.541739
0.9164553279667208,196.138698
0.8260622010148162,467.591178
0.6326409787829337,373.387701
0.48721609201287785,308.202178
0.7145339806676367,647.862358
0.7109043711856552,166.358521
0.210537308316189,450.839734
0.7880700579538584,608.89852
0.7523359591188625,215.796615
0.7777962210659657,176.740151
0.738393913748586,470.703097
0.5982363403738067,198.747537
0.863759526690369,230.347299
0.9188116569364828,251.644292
0.5211710341944384,460.42623
0.6273400235668973,820.829526
0.8463159395737955,315.235287
0.921430348356211,243.72241
0.6907778354612162,450.750204
0.5524942527094374,226.160598
0.8114527776433273,376.342533
0.7025158787525807,314.744639
0.4310553634344365,719.279764
0.521085888953348,887.571174
0.8852573285300844,290.827489
0.6976548727458401,661.15665
0.6884331950690077,535.352994
0.5876764098377008,1057.414278
0.7242861044139645,438.7667
0.5009887340088259,283.255266
0.8523798033844028,345.40205
0.9674479679805749,157.182025
0.6226229793057029,335.07442
0.7960789383994114,264.103946
0.7165080226962893,268.06807
0.6822894400825551,392.723342
0.6423128956873536,295.259497
0.813803780271063,136.292098
0.7878608344378527,645.755578
0.7294365804483215,251.508066
0.21879194699678495,1179.923077
0.9236156500907624,45.139587
0.6076637584204783,355.218621
0.7668564388393915,220.316216
0.6650530941441252,461.456045
0.7898904936169038,423.428236
0.5807293373178396,407.934674
0.6545282718458616,575.118441
0.6892523198864943,200.12717
0.8256141938847505,296.354047
0.8839924606649872,169.956702
0.6869147523691792,990.289131
0.915150333802509,153.962587
0.6500384373679964,481.283245
0.8657090110354351,130.451658
0.6136611257923803,622.525424
0.5552384980265459,467.919292
0.7328030774234521,387.034849
0.7362525280497098,490.505169
0.6124760583880464,509.338077
0.6431477249534214,367.056247
0.954466980774744,143.307501
0.7075979070938496,365.569966
0.6236460552662325,837.834657
0.6226604778683047,617.715097
0.6001388099558698,588.387347
0.5178136707421693,925.892011
0.9719417903618628,155.659235
0.7148973019968491,220.210227
0.9423376001359731,103.448619
0.6849429248370177,451.369292
0.6689859659627502,209.660755
0.682077295221867,252.005501
0.61497619515702,576.014055
0.888298748370645,294.234514
0.6794155854542234,256.013438
0.8786579250585173,251.444766
0.7988625550204559,405.248912
0.7472301521363074,253.102954
0.6954239006242006,348.653056
0.6756469055562868,380.268261
0.7481278493328766,952.629427
0.5435831167028674,681.054638
0.520215323400973,674.626775
0.6738271029606926,502.444084
0.8786918059022559,484.906595
0.7271398618322626,591.556924
0.6849106779490826,237.787861
0.8620803879840728,140.925552
0.675364709384966,290.994195
0.9265131115449716,71.801916
0.5785147244377844,541.752302
0.4748269566790702,543.626679
0.6609608055812093,315.799006
0.703583955853601,339.707648
0.5484222419399474,284.149969
0.4498643017410605,250.85201
0.7477716314335024,325.252806
0.7881714433797132,230.744629
0.588206425966015,307.749898
0.4628324487390718,310.755381
0.8934316642539191,156.309153
0.7492694427170254,216.798713
0.5449941299401854,813.229691
0.7180249504102527,259.406992
0.8083253921485654,237.008322
0.8423967398057619,208.549476
0.7427344352071803,368.358209
0.7357042447216833,398.994757
0.6747107810683611,755.490566
0.7999834411435136,292.790631
0.7758097830781532,440.518611
0.7303208808508369,230.849276
0.730828486650407,307.825676
0.635921482919757,362.689163
0.5684227320075919,792.523912
0.7601436600548308,717.689474
0.8693301294625566,292.416767
0.5143993788371448,242.49211
0.622034076645618,290.663267
0.7179097306352,402.559438
0.5853161290237344,670.967882
0.5982038292087081,95.716755
0.6631360993627755,370.90543
0.8457686818192441,284.90055
0.7139662809055956,274.717043
0.7345227391407657,537.649728
0.6351468462620051,573.496292
0.5716106545012148,545.689158
0.8573838610941095,203.83597
0.4896925153509744,576.109302
0.6829944843041944,242.495305
0.6685866335168489,685.247021
0.8641191770019532,189.076881
0.7756828634689283,143.109719
0.7295637694727836,192.094582
0.6201750013037657,682.557278
0.5793579277420846,637.966303
0.7399784954110143,297.094853
0.7425498893256771,668.472384
0.565942202139505,671.966936
0.7546813177359978,683.571739
0.6288547128100864,747.461547
0.6526709640273762,588.237856
0.7589975248480407,202.350389
0.7360215204767824,391.410475
0.5011763503868844,455.392844
0.7316075407548903,535.212925
0.7342874002263555,279.231901
0.6145363314011156,695.917737
0.6300324607013851,509.550794
0.5829613364815003,987.271665
0.845695864261529,410.789783
0.7609503386683678,301.656987
0.44790483946875603,195.593519
0.7658748462464569,433.563412
0.7361399540802462,542.957068
0.7924697969858507,598.21198
0.6159596031747725,866.442007
0.6783347781967968,355.755047
0.7894722983899922,445.617499
0.7455297326208403,472.583224
0.8416152542870667,149.778962
0.635436993260132,538.490693
0.8259413717392187,498.913603
0.6152082564990192,548.379799
0.8861617487913473,122.616836
0.5937721558896806,193.07426
0.617972008886092,649.52559
0.8397441225520044,207.918166
0.7067432763464199,462.679866
0.874792602186093,453.391791
0.7250457420292477,333.228463
0.6639628472301531,204.888777
0.6149350979005359,422.455434
0.5484107316664939,819.022987
0.7290686803104753,381.904874
0.7434589811214685,521.836111
0.5391065530514865,550.452805
0.5994561847915546,475.4567
0.8054916432574482,177.670755
0.8212292793837621,265.446614
0.8286830384132449,346.751014
0.6614545842003867,199.847866
0.6574764761268297,159.543213
0.6338005888905984,565.260296
0.8432099072193175,329.780082
0.6565060585327382,736.490694
0.7103077099771952,377.459909
0.7305604109355055,576.006735
0.6871748564013005,515.767607
0.7008150021888804,584.992761
0.5961595484269357,202.287086
0.6709028944338629,548.964281
0.6306834282599061,763.404428
0.6480666864787517,255.457115
0.7020654176071945,241.90446
0.8083193556898762,426.042034
0.7869863268344637,189.097786
0.6947202796505924,643.639367
0.6555461627061534,260.208122
0.6757504738952658,226.701702
0.7478747930157583,281.595016
0.8279280242944025,258.383715
0.5678064502715653,229.630415
0.6757807020730406,361.513158
0.775426605358977,485.444454
0.4527556318503374,223.780417
0.4970373618433672,808.783685
0.7798040812794146,198.808788
0.4925610005554213,504.783642
0.8409254778166241,206.475726
0.8508973951471079,224.175073
0.6550412724248909,354.831298
0.7051865058797594,337.253923
0.6917927906489509,481.931365
0.7309639328630843,407.997659
0.8511419379106321,102.412506
0.814957273647327,378.648416
0.5013734638807851,529.037263
0.8103575629507911,406.504011
0.7095435597784692,246.08374
0.7433439887542522,367.699698
0.8494191085608882,315.732141
0.6798819592780674,217.363631
0.6516207430025973,508.042599
0.6404075892462051,500.932767
0.79850882089661,305.501775
0.6405451069501212,336.952674
0.8055266963024397,272.583865
0.8512235062848477,241.215426
0.7485334590797379,90.1494
0.7314790518215137,650.572859
0.7710312695251457,291.089479
0.46585903792213545,277.150779
0.6146150476428635,407.517319
0.7221605087653166,542.33836
0.7995680908351813,319.939657
0.7583490509045601,224.509871
0.7172012788073824,562.733317
0.7278673103752364,159.633183
0.5119031081174986,618.296565
0.49070459398555283,407.911734
0.3223442387392062,625.565502
0.8332953848451936,326.375491
0.4612906732048059,616.033158
0.7387585512085226,376.75214
0.8370446598824183,192.146809
0.6027710102070265,747.481745
0.797965701821427,215.038596
0.763132046682778,681.667949
0.848097623534674,366.979257
0.6301038969004685,955.233513
0.8005509042739939,425.527338
0.5815160994746758,351.530111
0.5278005208986853,524.055526
0.49851856997953303,176.100264
0.7098462478350984,292.756359
0.858743458471884,224.067931
0.7503552876587549,339.277151
0.47176577028303546,561.610388
0.09414109004262977,743.794567
0.7210267988201569,374.670681
0.8164253780193411,112.384037
0.7157474022972561,741.384973
0.7206436466315227,670.60758
0.7755934116411289,565.59999
0.6066773853577323,550.61918
0.5260386438186098,973.29093
0.7820687453332145,392.243177
0.8705078177192004,92.169036
0.6168070813221427,348.261459
0.756252064374467,667.326873
0.9389620661876481,164.067851
0.9416781117240021,91.488419
0.809375359722238,77.753394
0.6349695416358345,515.587743
0.846185945700955,221.887527
0.6474659152581599,603.821711
0.6882746322998028,264.998021
0.9255355113283898,142.974353
0.2978132849278494,70.002342
0.736259133255916,601.430548
0.2236110323794528,364.596316
0.7858323156715908,231.253906
0.8603619842461104,438.993279
0.6935810012145897,300.639066
0.852422960798104,236.878327
0.700533011191534,556.29763
0.6944249335286251,254.414635
0.7034509042278707,215.804826
0.5344144297545215,346.882818
0.8246442154432152,376.6162
0.5865430829343689,150.81699
0.6532235294579887,457.644619
0.5778764322678394,708.760518
0.8849124485103668,551.949751
0.6553938069049969,529.412507
0.563908762354282,516.437609
0.6476230395673075,772.186901
0.8373358513911078,353.866754
0.535352436451928,530.342344
0.6936955495582181,274.191566
0.8631414846731083,341.875127
0.4953049830773871,259.617139
0.7668913985429249,287.959422
0.7214351278530514,125.303838
0.37602695146511594,466.877687
0.9143486918387999,273.319471
0.8189366384324989,456.242056
0.5964437249320116,285.216194
0.9113584504193561,89.446834
0.6977996745259065,740.973576
0.7686756927943171,120.935231
0.64118088022837,325.933599
0.4613980870282636,535.555314
0.6482263796351992,288.583841
0.8750693461272953,145.88076
0.5957271524252908,705.969221
0.6205395758867405,553.24494
0.7589730103486481,210.411183
0.7019682903781546,352.531897
0.8312362781651363,292.613107
0.7518753577660463,352.971782
0.6359536114442272,357.896865
0.8920435088335681,75.236015
0.907807500260525,75.968292
0.5254936019243512,253.776538
0.31125711631300473,544.442
0.6971305666904921,500.684259
0.6483350723381263,514.702349
0.675293410857097,151.668138
0.740443976708652,444.368742
0.8458555578798138,518.142244
0.6461920639422547,416.350007
0.5093659241793518,270.663771
0.5772254511952284,83.741273
0.8836786127427003,210.544383
0.7872175729747202,251.567959
0.7133282809395589,580.407711
0.6537950915957313,253.948291
0.6428819291863948,621.60162
0.8909661232591857,344.556616
0.5715013336606565,719.719472
0.6218724936123556,934.969014
