0.126097
0.152647
0.113322
0.076693
0.100564
0.103282
0.096462
0.097622
0.093987
0.096211
0.097580
0.071462
0.158614
0.115777
0.077048
0.155119
0.087308
0.073923
0.095346
0.146889
0.080175
0.092361
0.113748
0.115828
0.154464
0.168350
0.145287
0.084576
0.000000
0.139668
0.098596
0.135904
0.096813
0.108529
0.132960
0.115325
0.144929
0.093792
0.222562
0.121397
0.081732
0.170377
0.112502
0.091835
0.119040
0.099811
0.145578
0.082085
0.100602
0.176061
0.136080
0.113029
0.115390
0.102542
0.087838
0.086140
0.106266
0.180296
0.178312
0.109766
0.095750
0.112396
0.093275
0.098402
0.102337
0.066798
0.068153
0.087234
0.086673
0.121376
0.088361
0.085392
0.174392
0.092243
0.085503
0.106600
0.096328
0.158239
0.125619
0.097410
0.140464
0.126698
0.093760
0.112259
0.074545
0.107137
0.160191
0.150293
0.143682
0.099330
0.081617
0.147461
0.090441
0.072434
0.149464
0.119288
0.078200
0.229474
0.134061
0.087284
0.155638
0.082477
0.100861
0.086597
0.125969
0.116629
0.110040
0.196691
0.089173
0.103094
0.106347
0.083529
0.104977
0.170018
0.073599
0.166438
0.112631
0.102686
0.087359
0.120236
0.061533
0.207014
0.103055
0.110193
0.116804
0.099575
0.094773
0.168796
0.179650
0.150811
0.088606
0.163918
0.139791
0.186258
0.187964
0.094567
0.085835
0.134744
0.150290
0.128320
0.170671
0.099476
0.100201
0.086443
0.165235
0.078846
0.101916
0.123822
0.095804
0.077235
0.126749
0.114615
0.098576
0.085926
0.119572
0.094071
0.096158
0.141314
0.155743
0.172331
0.106089
0.136097
0.166139
0.060501
0.131260
0.075444
0.118404
0.129778
0.080293
0.177484
0.097400
0.146924
0.105758
0.148544
0.137818
0.144343
0.113564
0.135263
0.100858
0.075628
0.121420
0.104940
0.171452
0.096557
0.106545
0.081831
0.117959
0.113802
0.106387
0.094089
0.189512
0.134472
0.103131
0.086806
0.093368
0.125374
0.089071
0.094589
0.089836
0.142222
0.105251
0.140538
0.105163
0.169155
0.081932
0.148390
0.103802
0.210976
0.080858
0.096203
0.087563
0.109312
0.146653
0.139159
0.081072
0.098809
0.168171
0.126204
0.102560
0.092956
0.222429
0.116363
0.091857
0.081808
0.135757
0.074225
0.100199
0.128206
0.097561
0.087345
0.119954
0.100651
0.113030
0.074581
0.093319
0.188378
0.079513
0.071683
0.148080
0.134723
0.088240
0.094444
0.078950
0.103308
0.087676
0.159945
0.221602
0.108529
0.103954
0.124336
0.082591
0.105471
0.123986
0.114472
0.101364
0.065037
0.155604
0.131556
0.118612
0.113316
0.150976
0.171242
0.154303
0.089550
0.112828
0.215145
0.124098
0.094184
0.095525
0.108535
0.096060
0.121470
0.125596
0.120475
0.104268
0.122928
0.140898
0.115024
0.104502
0.181552
0.128952
0.086220
0.173899
0.092316
0.086442
0.118097
0.084765
0.097704
0.190569
0.153369
0.144468
0.103289
0.224423
0.067092
0.130189
0.093778
0.114777
0.123011
0.097994
0.093509
0.141243
0.128503
0.113677
0.157370
0.097396
0.093763
0.095051
0.095635
0.174763
0.120768
0.114418
0.177208
0.140598
0.076122
0.100571
0.206472
0.127978
0.089263
0.082520
0.139808
0.091688
0.093824
0.100359
0.086122
0.123788
0.081844
0.077763
0.131334
0.142023
0.089334
0.076594
0.109767
0.101919
0.167668
0.174421
0.192013
0.093673
0.099533
0.084289
0.117895
0.146480
0.085824
0.101833
0.108833
0.067221
0.102113
0.090376
0.097907
0.105052
0.092393
0.083408
0.156597
0.094856
0.108370
0.179345
0.113346
0.099336
0.093663
0.141541
0.155344
0.126244
0.143673
0.107107
0.214730
0.086022
0.110719
0.092067
0.145291
0.160436
0.089254
0.137965
0.138301
0.086742
0.126433
0.095389
0.073451
0.171580
0.099921
0.102183
0.165609
0.100470
0.106976
0.120482
0.099867
0.092045
0.092564
0.117806
0.110776
0.150625
0.199957
0.161811
0.101867
0.085526
0.102139
0.118134
0.111507
0.126348
0.087038
0.090675
0.093872
0.079289
0.093941
0.144144
0.073103
0.095437
0.123233
0.127413
0.132619
0.091440
0.120950
0.100312
0.122011
0.150335
0.089313
0.187499
0.101740
0.159956
0.099125
0.127538
0.134462
0.140985
0.118520
0.098762
0.089468
0.100913
0.099330
0.082116
0.090558
0.106122
0.114999
0.116788
0.096159
0.095350
0.137896
0.105386
0.140819
0.095444
0.115496
0.076744
0.091999
0.090843
0.107298
0.140361
0.155396
0.137798
0.085637
0.175983
0.192799
0.176348
0.132497
0.183021
0.138541
0.086815
0.116784
0.107859
0.099714
0.187075
0.093968
0.114705
0.104329
0.135126
0.154343
0.080912
0.146056
0.091902
0.132908
0.089255
0.128428
0.119283
0.075414
0.112428
0.100759
0.099553
0.140681
0.129628
0.108724
0.110797
0.088535
0.187115
0.105284
0.106076
0.068038
0.097950
0.157589
0.074667
0.091417
0.146534
0.156229
0.139125
0.078433
0.170602
0.163960
0.082760
0.152061
0.078149
0.098416
0.114134
0.141654
0.121030
0.120330
0.092093
0.077213
0.101236
0.087446
0.107529
0.098924
0.100317
0.088673
0.087343
0.169729
0.094526
0.108910
0.103013
0.116732
0.132688
0.100373
0.091704
0.100278
0.104294
0.080829
0.092213
0.078259
0.122875
0.105805
0.072036
0.106859
0.105003
0.064482
0.137545
0.076680
0.136663
0.173898
0.155886
0.138541
0.082604
0.093854
0.125474
0.093829
0.164668
0.143915
0.240428
0.136260
0.153479
0.087040
0.085667
0.096361
0.106912
0.159532
0.098322
0.161018
0.199978
0.152221
0.192806
0.126575
0.117535
0.163677
0.095465
0.180607
0.198261
0.086506
0.203054
0.141813
0.084875
0.160649
0.160074
0.155100
0.160638
0.160361
0.141237
0.150313
0.110885
0.156608
0.178434
0.194706
0.155086
0.140585
0.125355
0.136211
0.143273
0.115922
0.112499
0.153347
0.113951
0.160484
0.168755
0.162818
0.162981
0.185558
0.175125
0.164202
0.099044
0.192302
0.182858
0.188128
0.151391
0.129491
0.198692
0.090954
0.185968
0.082508
0.097745
0.100541
0.091765
0.186365
0.127876
0.212672
0.093840
0.169563
0.115740
0.209886
0.114502
0.118171
0.094554
0.119462
0.087111
0.123821
0.124477
0.145562
0.097382
0.094013
0.096478
0.082288
0.099328
0.170249
0.190808
0.101451
0.197539
0.193131
0.115414
0.150227
0.151523
0.141293
0.152526
0.172409
0.119845
0.138769
0.112165
0.128016
0.092536
0.147953
0.155629
0.084512
0.182683
0.231414
0.149493
0.246342
0.090223
0.147162
0.158792
0.166070
0.148341
0.209472
0.165500
0.191436
0.195192
0.107633
0.205661
0.161927
0.089087
0.113747
0.137455
0.157289
0.139617
0.113574
0.071683
0.169984
0.157229
0.200771
0.199172
0.147157
0.093739
0.082225
0.158614
0.194222
0.143145
0.086658
0.077172
0.251919
0.139286
0.116220
0.142696
0.074168
0.143545
0.156386
0.161805
0.140223
0.234306
0.103788
0.244944
0.168942
0.160618
0.106592
0.106128
0.140034
0.121393
0.161120
0.190213
0.115301
0.125076
0.143826
0.148087
0.147758
0.150082
0.151179
0.109588
0.135909
0.090222
0.114951
0.147783
0.240125
0.182456
0.087831
0.161701
0.108974
0.196865
0.166768
0.148289
0.199871
0.172864
0.091906
0.140381
0.180331
0.171349
0.087872
0.181453
0.119964
0.117178
0.123718
0.159688
0.078174
0.079058
0.148272
0.148985
0.144821
0.146639
0.201557
0.194582
0.158949
0.158098
0.183113
0.151517
0.087321
0.076925
0.104737
0.086042
0.099760
0.091460
0.123328
0.076441
0.086653
0.180267
0.179564
0.102247
0.208637
0.156097
0.124051
0.188124
0.101389
0.160108
0.176481
0.159444
0.101651
0.201007
0.086816
0.194283
0.156078
0.182123
0.169372
0.147084
0.144908
0.115346
0.122135
0.187446
0.141714
0.129335
0.139725
0.185328
0.135318
0.140341
0.198523
0.162064
0.101977
0.107697
0.088605
0.124143
0.189328
0.276934
0.089116
0.176316
0.193723
0.153222
0.171292
0.186055
0.189564
0.129784
0.173957
0.090558
0.097603
0.148850
0.112629
0.143280
0.142469
0.194274
0.126061
0.158171
0.145168
0.145288
0.097643
0.138020
0.137414
0.148364
0.215101
0.144929
0.126905
0.149359
0.160379
0.081788
0.158259
0.230110
0.109773
0.121552
0.105066
0.140123
0.084705
0.110069
0.219126
0.155403
0.086053
0.222604
0.130212
0.214472
0.093005
0.168887
0.082476
0.170996
0.261126
0.303933
0.150803
0.164799
0.208967
0.107776
0.107195
0.151326
0.084182
0.185378
0.192669
0.156154
0.134440
0.171388
0.129156
0.086306
0.151473
0.128839
0.142080
0.109533
0.146584
0.143636
0.127245
0.150184
0.169537
0.194654
0.245351
0.166011
0.201150
0.150839
0.156772
0.231700
0.072463
0.175240
0.155405
0.082918
0.169814
0.163881
0.102140
0.074585
0.169045
0.153457
0.150356
0.146735
0.146671
0.211999
0.232480
0.188840
0.177359
0.090564
0.085151
0.197814
0.088868
0.160934
0.096750
0.174487
0.293532
0.097651
0.134099
0.100015
0.187498
0.130383
0.081006
0.086757
0.090489
